spotify_id,tag,count,normalized_count,source,selected
52WaKEZpbiD6aBkmENlj6x,dramatic,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,enigmatic,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,exuberant,6,0.5454545454545454,All Music,1
52WaKEZpbiD6aBkmENlj6x,gritty,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,gutsy,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,happy,7,0.6363636363636364,All Music,1
52WaKEZpbiD6aBkmENlj6x,humorous,4,0.36363636363636365,All Music,1
52WaKEZpbiD6aBkmENlj6x,playful,7,0.6363636363636364,All Music,1
52WaKEZpbiD6aBkmENlj6x,reflection,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,rollicking,8,0.7272727272727273,All Music,1
52WaKEZpbiD6aBkmENlj6x,rousing,7,0.6363636363636364,All Music,1
52WaKEZpbiD6aBkmENlj6x,sparkling,9,0.8181818181818182,All Music,1
52WaKEZpbiD6aBkmENlj6x,whimsical,3,0.2727272727272727,All Music,1
52WaKEZpbiD6aBkmENlj6x,witty,8,0.7272727272727273,All Music,1
52bz3fOCyr6GgkJQsLK9PM,flawless,2,0.02,LastFM,1
52bz3fOCyr6GgkJQsLK9PM,brash,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,celebratory,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,fun,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,partying,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,playful,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,sexy,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,brash,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,celebratory,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,fun,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,partying,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,playful,9,0.8181818181818182,All Music,1
52bz3fOCyr6GgkJQsLK9PM,sexy,9,0.8181818181818182,All Music,1
53Za5vyGc1x7GxgJVRjRKc,happy,2,0.02,LastFM,1
53Za5vyGc1x7GxgJVRjRKc,positive vibes,2,0.02,LastFM,1
53Za5vyGc1x7GxgJVRjRKc,sunshine,2,0.02,LastFM,1
53Za5vyGc1x7GxgJVRjRKc,bridal shower,1,0.024390243902439025,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,dinner party,1,0.024390243902439025,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,feel good,2,0.04878048780487805,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,fun time,1,0.024390243902439025,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,soulful,1,0.024390243902439025,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,feel good,2,0.04878048780487805,Playlists,1
53Za5vyGc1x7GxgJVRjRKc,wedding dance,3,0.07317073170731707,Playlists,1
53m3UkzcaQVbB2DENsrJiK,happy,2,0.02,LastFM,1
53m3UkzcaQVbB2DENsrJiK,positive vibes,2,0.02,LastFM,1
53p1SzTC0sBH9HAPD8MOOu,happy songs,2,0.02,LastFM,1
53p1SzTC0sBH9HAPD8MOOu,happy,2,0.02,LastFM,1
53p1SzTC0sBH9HAPD8MOOu,happy,2,0.02,LastFM,1
53p1SzTC0sBH9HAPD8MOOu,passion,1,0.09090909090909091,All Music,1
53p1SzTC0sBH9HAPD8MOOu,passion,1,0.09090909090909091,All Music,1
54EvqHberbpzMu7nu8hs9S,feel good,7,0.07,LastFM,1
54EvqHberbpzMu7nu8hs9S,happy,7,0.07,LastFM,1
54F7O4KzbKJvG79HFxLz3L,in love,3,0.03,LastFM,1
54bh3rnW7Klh29FJ27cxZa,i'm stone in love with you,4,0.04,LastFM,1
54bh3rnW7Klh29FJ27cxZa,elegant,7,0.6363636363636364,All Music,1
54bh3rnW7Klh29FJ27cxZa,in love,8,0.7272727272727273,All Music,1
54bh3rnW7Klh29FJ27cxZa,innocent,6,0.5454545454545454,All Music,1
54bh3rnW7Klh29FJ27cxZa,intimate,7,0.6363636363636364,All Music,1
54bh3rnW7Klh29FJ27cxZa,new love,8,0.7272727272727273,All Music,1
54bh3rnW7Klh29FJ27cxZa,precious,8,0.7272727272727273,All Music,1
54bh3rnW7Klh29FJ27cxZa,romantic,8,0.7272727272727273,All Music,1
54bh3rnW7Klh29FJ27cxZa,romantic evening,8,0.7272727272727273,All Music,1
54bh3rnW7Klh29FJ27cxZa,quiet,7,0.6363636363636364,All Music,1
54bh3rnW7Klh29FJ27cxZa,soothing,7,0.6363636363636364,All Music,1
54bh3rnW7Klh29FJ27cxZa,sweet,8,0.7272727272727273,All Music,1
54cMaPPTAoC57ZgnMTJKHM,peaceful,2,0.02,LastFM,0
54cMaPPTAoC57ZgnMTJKHM,sun is shining,2,0.02,LastFM,0
54cMaPPTAoC57ZgnMTJKHM,empowerment,7,0.6363636363636364,All Music,1
54cMaPPTAoC57ZgnMTJKHM,passionate,7,0.6363636363636364,All Music,1
54cWVWqgyFukgDKQYmaKM3,high energy,2,0.02,LastFM,0
54cWVWqgyFukgDKQYmaKM3,angry,1,0.8039999999999999,Rate your music,1
54cWVWqgyFukgDKQYmaKM3,dark,1,0.8039999999999999,Rate your music,0
54cWVWqgyFukgDKQYmaKM3,heavy,1,0.8039999999999999,Rate your music,0
54cWVWqgyFukgDKQYmaKM3,vulgar,1,0.8039999999999999,Rate your music,1
557cxXIeiwh03kI2F2jKdh,classic feelgood,6,0.06,LastFM,0
557cxXIeiwh03kI2F2jKdh,romantic,7,0.6363636363636364,All Music,1
557cxXIeiwh03kI2F2jKdh,rousing,7,0.6363636363636364,All Music,1
55BRo8RYC2Kge75UXI1oYe,terrible lie,4,0.04,LastFM,1
55BRo8RYC2Kge75UXI1oYe,acerbic,8,0.7272727272727273,All Music,1
55BRo8RYC2Kge75UXI1oYe,aggressive,5,0.45454545454545453,All Music,1
55BRo8RYC2Kge75UXI1oYe,angry,6,0.5454545454545454,All Music,1
55BRo8RYC2Kge75UXI1oYe,bitter,7,0.6363636363636364,All Music,1
55BRo8RYC2Kge75UXI1oYe,confrontational,6,0.5454545454545454,All Music,1
55BRo8RYC2Kge75UXI1oYe,dramatic,5,0.45454545454545453,All Music,1
55BRo8RYC2Kge75UXI1oYe,feeling blue,5,0.45454545454545453,All Music,1
55BRo8RYC2Kge75UXI1oYe,gloomy,5,0.45454545454545453,All Music,1
55BRo8RYC2Kge75UXI1oYe,hostile,5,0.45454545454545453,All Music,1
55BRo8RYC2Kge75UXI1oYe,hungry,4,0.36363636363636365,All Music,0
55BRo8RYC2Kge75UXI1oYe,manic,7,0.6363636363636364,All Music,1
55BRo8RYC2Kge75UXI1oYe,paranoid,7,0.6363636363636364,All Music,1
55BRo8RYC2Kge75UXI1oYe,anxious,5,0.45454545454545453,All Music,1
55JYAswiVAIhO8mK2VVLe1,feel good,5,0.05,LastFM,1
55JYAswiVAIhO8mK2VVLe1,happy,2,0.02,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,so many tears,6,0.06,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,so many tears,4,0.04,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,tears and sadness,2,0.02,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,so many tears,6,0.06,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,so many tears,4,0.04,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,tears and sadness,2,0.02,LastFM,1
55SCNuZNUavGWtnb4ZOrCf,crime,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,dark,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,death,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,depressive,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,melancholic,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,passionate,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,rebellious,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,serious,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,sombre,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,violence,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,anxious,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,crime,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,dark,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,death,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,depressive,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,melancholic,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,passionate,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,rebellious,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,serious,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,sombre,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,violence,1,0.7942857142857143,Rate your music,1
55SCNuZNUavGWtnb4ZOrCf,anxious,1,0.7942857142857143,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,happy,12,0.12,LastFM,1
55ZjdmU2X8iClV61wAdHX6,anthemic,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,happy,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,party,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,passionate,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,playful,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,summer,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,triumphant,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,uplifting,1,0.8756363636363635,Rate your music,1
55ZjdmU2X8iClV61wAdHX6,aggressive,7,0.6363636363636364,All Music,1
55iDwZfpaU7ytsadT7BDVE,miserable,4,0.04,LastFM,1
55oCxTjsEydILFRdZ9nWaW,optimistic,3,0.03,LastFM,0
55oCxTjsEydILFRdZ9nWaW,dramatic,8,0.7272727272727273,All Music,0
55oCxTjsEydILFRdZ9nWaW,exuberant,8,0.7272727272727273,All Music,1
55oCxTjsEydILFRdZ9nWaW,reflective,6,0.5454545454545454,All Music,1
55oCxTjsEydILFRdZ9nWaW,rousing,7,0.6363636363636364,All Music,1
55oCxTjsEydILFRdZ9nWaW,yearning,5,0.45454545454545453,All Music,1
55whbebR4olz2HHcRQa2kx,high energy,3,0.03,LastFM,0
55whbebR4olz2HHcRQa2kx,angry,1,0.9118181818181817,Rate your music,0
55whbebR4olz2HHcRQa2kx,anthemic,1,0.9118181818181817,Rate your music,1
55whbebR4olz2HHcRQa2kx,anxious,1,0.9118181818181817,Rate your music,0
55whbebR4olz2HHcRQa2kx,bittersweet,1,0.9118181818181817,Rate your music,1
55whbebR4olz2HHcRQa2kx,dense,1,0.9118181818181817,Rate your music,0
55whbebR4olz2HHcRQa2kx,lush,1,0.9118181818181817,Rate your music,0
55whbebR4olz2HHcRQa2kx,melancholic,1,0.9118181818181817,Rate your music,0
55whbebR4olz2HHcRQa2kx,party,1,0.9118181818181817,Rate your music,1
55whbebR4olz2HHcRQa2kx,triumphant,1,0.9118181818181817,Rate your music,1
55whbebR4olz2HHcRQa2kx,breakup,1,0.9118181818181817,Rate your music,0
55xXj4qc4ByMxcVRb5Slc4,sunshine,2,0.02,LastFM,1
55xXj4qc4ByMxcVRb5Slc4,sunshine,2,0.02,LastFM,1
55xXj4qc4ByMxcVRb5Slc4,sunshine,2,0.02,LastFM,1
55xXj4qc4ByMxcVRb5Slc4,boisterous,9,0.8181818181818182,All Music,1
55xXj4qc4ByMxcVRb5Slc4,carefree,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,celebratory,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,confident,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,fun,5,0.45454545454545453,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gleeful,6,0.5454545454545454,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gutsy,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,joyous,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,partying,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,playful,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,summer,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,boisterous,9,0.8181818181818182,All Music,1
55xXj4qc4ByMxcVRb5Slc4,carefree,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,celebratory,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,confident,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,fun,5,0.45454545454545453,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gleeful,6,0.5454545454545454,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gutsy,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,joyous,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,partying,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,playful,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,summer,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,boisterous,9,0.8181818181818182,All Music,1
55xXj4qc4ByMxcVRb5Slc4,carefree,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,celebratory,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,confident,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,fun,5,0.45454545454545453,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gleeful,6,0.5454545454545454,All Music,1
55xXj4qc4ByMxcVRb5Slc4,gutsy,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,joyous,7,0.6363636363636364,All Music,1
55xXj4qc4ByMxcVRb5Slc4,partying,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,playful,8,0.7272727272727273,All Music,1
55xXj4qc4ByMxcVRb5Slc4,summer,8,0.7272727272727273,All Music,1
56GFlp1dkt7dw56pQdTwqW,happy,3,0.03,LastFM,1
56GFlp1dkt7dw56pQdTwqW,happy,3,0.03,LastFM,1
56GFlp1dkt7dw56pQdTwqW,toxic,1,0.024390243902439025,Playlists,1
56GFlp1dkt7dw56pQdTwqW,wedding dance,1,0.024390243902439025,Playlists,1
56GFlp1dkt7dw56pQdTwqW,pizza party,1,0.024390243902439025,Playlists,1
56GFlp1dkt7dw56pQdTwqW,boisterous,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,brash,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,confident,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,intense,5,0.45454545454545453,All Music,0
56GFlp1dkt7dw56pQdTwqW,restrained,5,0.45454545454545453,All Music,0
56GFlp1dkt7dw56pQdTwqW,rousing,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,boisterous,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,brash,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,confident,7,0.6363636363636364,All Music,1
56GFlp1dkt7dw56pQdTwqW,intense,5,0.45454545454545453,All Music,0
56GFlp1dkt7dw56pQdTwqW,restrained,5,0.45454545454545453,All Music,0
56GFlp1dkt7dw56pQdTwqW,rousing,7,0.6363636363636364,All Music,1
56NATwQKP7m64hFLFlKzXe,angry and dark raw,1,0.01,LastFM,1
56NATwQKP7m64hFLFlKzXe,alienation,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,angry,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,chaotic,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,dark,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,dense,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,dissonant,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,hateful,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,heavy,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,manic,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,mechanical,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,noisy,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,passionate,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,violence,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,aggressive,1,0.7862463343108504,Rate your music,1
56NATwQKP7m64hFLFlKzXe,acerbic,8,0.7272727272727273,All Music,1
56NATwQKP7m64hFLFlKzXe,aggressive,9,0.8181818181818182,All Music,1
56NATwQKP7m64hFLFlKzXe,angry,8,0.7272727272727273,All Music,1
56NATwQKP7m64hFLFlKzXe,bitter,7,0.6363636363636364,All Music,1
56NATwQKP7m64hFLFlKzXe,boisterous,5,0.45454545454545453,All Music,1
56NATwQKP7m64hFLFlKzXe,confrontational,7,0.6363636363636364,All Music,1
56NATwQKP7m64hFLFlKzXe,empowerment,9,0.8181818181818182,All Music,1
56NATwQKP7m64hFLFlKzXe,harsh,5,0.45454545454545453,All Music,1
56NATwQKP7m64hFLFlKzXe,hostile,9,0.8181818181818182,All Music,1
56NATwQKP7m64hFLFlKzXe,intense,7,0.6363636363636364,All Music,1
56NATwQKP7m64hFLFlKzXe,menacing,5,0.45454545454545453,All Music,1
56NATwQKP7m64hFLFlKzXe,provocative,9,0.8181818181818182,All Music,1
56NATwQKP7m64hFLFlKzXe,rebellious,8,0.7272727272727273,All Music,1
56NATwQKP7m64hFLFlKzXe,revolution,8,0.7272727272727273,All Music,1
56NATwQKP7m64hFLFlKzXe,rollicking,5,0.45454545454545453,All Music,1
56NATwQKP7m64hFLFlKzXe,scary music,5,0.45454545454545453,All Music,1
56tOMi4N980gmsdUoyaLb3,success,6,0.06,LastFM,0
56tOMi4N980gmsdUoyaLb3,anthemic,1,0.765,Rate your music,1
56tOMi4N980gmsdUoyaLb3,passionate,1,0.765,Rate your music,1
56tOMi4N980gmsdUoyaLb3,rebellious,1,0.765,Rate your music,0
57460SJgSpCXaRJ9YIYHxy,cheerful,2,0.02,LastFM,1
57460SJgSpCXaRJ9YIYHxy,feel good,3,0.03,LastFM,1
57460SJgSpCXaRJ9YIYHxy,happy,3,0.03,LastFM,1
57460SJgSpCXaRJ9YIYHxy,cheerful,2,0.02,LastFM,1
57460SJgSpCXaRJ9YIYHxy,feel good,3,0.03,LastFM,1
57460SJgSpCXaRJ9YIYHxy,happy,3,0.03,LastFM,1
57460SJgSpCXaRJ9YIYHxy,feel good,1,0.024390243902439025,Playlists,1
57460SJgSpCXaRJ9YIYHxy,for the win,1,0.024390243902439025,Playlists,0
57460SJgSpCXaRJ9YIYHxy,graduation party,1,0.024390243902439025,Playlists,1
57460SJgSpCXaRJ9YIYHxy,on the road,3,0.07317073170731707,Playlists,1
57460SJgSpCXaRJ9YIYHxy,psychedelia,1,0.024390243902439025,Playlists,1
57460SJgSpCXaRJ9YIYHxy,road trip,5,0.12195121951219512,Playlists,1
57460SJgSpCXaRJ9YIYHxy,for the win,1,0.024390243902439025,Playlists,0
577zs2zO9oPz3E3YlVJ90v,cult curse,2,0.02,LastFM,1
57nIrfsmlBYZO5fs4gbo0f,awful,13,0.13,LastFM,0
57nIrfsmlBYZO5fs4gbo0f,party,1,0.71,Rate your music,1
57nIrfsmlBYZO5fs4gbo0f,playful,1,0.71,Rate your music,1
57trQKFZdJxHia4sMJioWk,jazzy fun,2,0.02,LastFM,1
57trQKFZdJxHia4sMJioWk,jazzy fun,2,0.02,LastFM,1
57trQKFZdJxHia4sMJioWk,birthday,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,block party,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,heartbreak,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,road trip,3,0.07317073170731707,Playlists,1
57trQKFZdJxHia4sMJioWk,road trip,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,dancing in the dark,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,higher love,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,turn up,1,0.024390243902439025,Playlists,1
57trQKFZdJxHia4sMJioWk,bittersweet,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,confrontational,4,0.36363636363636365,All Music,1
57trQKFZdJxHia4sMJioWk,dramatic,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,gutsy,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,heartache,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,innocent,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,intimate,6,0.5454545454545454,All Music,1
57trQKFZdJxHia4sMJioWk,passionate,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,plaintive,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,poignant,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,reflective,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,reunion,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,rousing,3,0.2727272727272727,All Music,1
57trQKFZdJxHia4sMJioWk,searching,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,yearning,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,bittersweet,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,confrontational,4,0.36363636363636365,All Music,1
57trQKFZdJxHia4sMJioWk,dramatic,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,gutsy,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,heartache,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,innocent,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,intimate,6,0.5454545454545454,All Music,1
57trQKFZdJxHia4sMJioWk,passionate,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,plaintive,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,poignant,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,reflective,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,reunion,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,rousing,3,0.2727272727272727,All Music,1
57trQKFZdJxHia4sMJioWk,searching,9,0.8181818181818182,All Music,1
57trQKFZdJxHia4sMJioWk,yearning,9,0.8181818181818182,All Music,1
58CUIzSxNpQUFvTCd8tntH,smooth soul,3,0.03,LastFM,1
58CUIzSxNpQUFvTCd8tntH,soulful,3,0.03,LastFM,1
58CUIzSxNpQUFvTCd8tntH,soulful,1,0.024390243902439025,Playlists,1
58FUwmyGUqkt53YPUcm7cJ,happy,1,0.01,LastFM,1
58FUwmyGUqkt53YPUcm7cJ,optimistic,1,0.6699999999999999,Rate your music,1
58FUwmyGUqkt53YPUcm7cJ,love,1,0.6699999999999999,Rate your music,0
58c8pMaXi3xdpBIVfG6WGC,true love,2,0.02,LastFM,1
58c8pMaXi3xdpBIVfG6WGC,bittersweet,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,love,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,passionate,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,romantic,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,bittersweet,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,love,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,passionate,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,romantic,1,0.6696711798839458,Rate your music,1
58c8pMaXi3xdpBIVfG6WGC,affection,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,fondness,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,brooding,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,comfort,7,0.6363636363636364,All Music,1
58c8pMaXi3xdpBIVfG6WGC,in love,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,intense,4,0.36363636363636365,All Music,1
58c8pMaXi3xdpBIVfG6WGC,melancholy,9,0.8181818181818182,All Music,1
58c8pMaXi3xdpBIVfG6WGC,new love,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,passionate,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,poignant,6,0.5454545454545454,All Music,1
58c8pMaXi3xdpBIVfG6WGC,reflective,5,0.45454545454545453,All Music,1
58c8pMaXi3xdpBIVfG6WGC,rollicking,4,0.36363636363636365,All Music,1
58c8pMaXi3xdpBIVfG6WGC,romantic,9,0.8181818181818182,All Music,1
58c8pMaXi3xdpBIVfG6WGC,romantic evening,5,0.45454545454545453,All Music,1
58c8pMaXi3xdpBIVfG6WGC,rousing,7,0.6363636363636364,All Music,1
58c8pMaXi3xdpBIVfG6WGC,searching,7,0.6363636363636364,All Music,1
58c8pMaXi3xdpBIVfG6WGC,self-conscious,7,0.6363636363636364,All Music,1
58c8pMaXi3xdpBIVfG6WGC,urgent,6,0.5454545454545454,All Music,1
58c8pMaXi3xdpBIVfG6WGC,yearning,5,0.45454545454545453,All Music,1
58c8pMaXi3xdpBIVfG6WGC,affection,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,fondness,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,brooding,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,comfort,7,0.6363636363636364,All Music,1
58c8pMaXi3xdpBIVfG6WGC,in love,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,intense,4,0.36363636363636365,All Music,1
58c8pMaXi3xdpBIVfG6WGC,melancholy,9,0.8181818181818182,All Music,1
58c8pMaXi3xdpBIVfG6WGC,new love,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,passionate,8,0.7272727272727273,All Music,1
58c8pMaXi3xdpBIVfG6WGC,poignant,6,0.5454545454545454,All Music,1
58c8pMaXi3xdpBIVfG6WGC,reflective,5,0.45454545454545453,All Music,1
